filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00032.wav,661504,0.436501145,0.075548671,0.136553824,0.001009405,2502.87084,194359.0949,2134.268998,76276.67467,4762.784812,875431.7615,0.148112734,0.001551598,-0.007111542,0.008423585,-0.004088223,0.004393,117.4538352,-61.86215591,2136.368408,93.0187912,321.5715027,-39.95066071,288.566925,56.14815903,92.0266037,-19.67370033,53.93319702,23.39663124,78.73447418,-7.646588802,103.4903946,17.71829987,48.37857437,-19.32574654,69.34288788,17.79000854,34.78818512,-13.08951759,47.99572372,14.30447769,40.10513306,-13.07907391,43.34755707,5.454908371,41.15336609,-10.7948513,45.05859756,3.734063148,35.00926971,-10.74197578,45.19254684,1.271631122,40.36277008,-4.617319584,44.83509827,0.338853747,33.648983,metal
metal.00033.wav,661504,0.480248243,0.077870741,0.256850064,0.001248231,2030.381716,323570.8138,1929.576225,87773.86145,4224.113333,689445.6042,0.099998338,0.002290099,-5.17E-08,0.042124487,-6.96E-05,0.007246864,123.046875,-35.66924667,1942.821289,115.4577255,791.1708374,-40.6579361,208.8322754,75.38602448,103.0206146,-12.57575989,100.8124466,21.85125351,74.74298096,1.790057898,136.0730438,15.62501526,76.87255859,-0.187914073,71.49188995,10.2542963,36.78507233,-11.76920986,25.82538795,15.41307735,29.87151909,-12.47447205,22.70817947,4.632254124,23.94440842,-2.475803852,29.45320702,-1.675133944,64.02698517,-0.342663348,72.29393768,-7.770836353,59.83495331,0.993871748,52.75966644,-4.183148861,21.49131584,metal
metal.00034.wav,661504,0.40693301,0.083121262,0.090510786,0.000614075,2706.984946,441934.0787,2234.815307,71784.67987,5291.114358,982753.151,0.160827306,0.003331069,-5.57E-05,0.003619823,-0.000430334,0.002184435,161.4990234,-104.6753922,2869.116943,87.75094604,796.4102173,-33.25131226,364.5532837,48.48087692,417.0141296,-28.91101646,163.0923157,22.51913834,129.3155518,-24.98364449,118.8295364,20.53900719,92.9317627,-12.06750011,81.22625732,18.25048256,97.55457306,-15.18806648,62.44946289,10.30073261,64.32214355,-13.88882256,90.35662842,10.28751278,87.9912796,-4.698551655,169.3817596,9.937948227,86.6812439,-5.62807703,102.8913498,4.790154457,81.05470276,-11.6736412,58.51292419,2.964128017,57.05091095,metal
metal.00035.wav,661504,0.501397133,0.07311029,0.270844132,0.00388879,2836.907115,241033.9733,2339.362823,84432.52967,5615.20322,722769.2735,0.162753242,0.003197525,-8.20E-06,0.037902284,-0.000662424,0.014036716,117.4538352,13.52151299,1896.448242,78.02088165,345.6669922,-32.99618912,404.3392639,55.54525757,116.3647308,-9.967193604,58.27111816,35.40666199,78.77323914,-17.64197922,84.5965271,29.05408859,72.17289734,-11.24433136,71.57549286,14.01315498,86.3682785,-10.0876646,50.08055115,16.53108406,75.04118347,-8.481301308,33.84072876,5.918064594,52.92228699,-11.87010098,34.79264069,6.442079067,53.66569901,-11.15520668,29.91897392,-0.197609648,57.62835312,-2.182653904,23.28249359,1.393117428,28.9383316,metal
metal.00036.wav,661504,0.519061983,0.070940867,0.112219624,0.000826341,2685.529888,177790.61,2317.398153,34572.65326,5331.074853,544252.286,0.160433434,0.002392852,3.22E-06,0.004644714,0.000297705,0.003589155,143.5546875,-71.25566864,724.7420654,82.35173798,269.7674866,-30.17868423,176.920105,56.47988129,112.9591827,-10.87972164,87.45200348,26.82850266,60.94379425,-15.81869602,63.79087448,25.34568977,41.51130676,-15.63702679,46.5275383,17.77132225,56.43244171,-13.06486225,50.77926636,14.62252426,38.1894722,-14.28672409,47.60031128,9.539717674,34.19411087,-10.38038635,33.62639618,8.100772858,41.16963959,-7.466072559,26.27857971,5.429294109,33.24890137,-4.404173374,32.82936096,3.05214262,32.33385468,metal
metal.00037.wav,661504,0.395828158,0.082097515,0.11203362,0.000329081,2292.382423,175919.7982,2149.298981,44429.56831,4819.981862,561796.7394,0.123600865,0.001709946,-0.000711273,0.006623438,-0.002337614,0.002223738,135.9991776,-79.0542984,329.2045593,106.8252869,219.4745026,-38.75037003,135.032196,39.86202621,63.47258759,-26.75839806,44.66246033,32.47764587,37.06079102,-15.02812195,61.35856628,29.70882225,43.22038651,-11.37349892,45.61511612,13.77484417,45.7257843,-14.50478268,49.28696823,16.16675949,45.35449219,-3.073824167,62.40471649,3.568600655,41.44540787,-17.27779388,40.33200073,-2.123806238,33.24674988,-12.57045364,44.18367767,-1.238359928,34.15296173,-1.205971837,36.06164551,9.035799026,45.19632721,metal
metal.00038.wav,661504,0.470392704,0.088614598,0.145965725,0.006986963,2690.65858,477449.803,2118.668126,189899.238,5088.539042,1682994.581,0.148257746,0.003489603,6.91E-08,0.012202425,4.75E-05,0.009353787,95.703125,-122.0935898,11197.17871,62.30724335,703.7313232,-34.47746658,577.0700073,75.64954376,241.0253296,6.24775362,169.8666382,22.05799484,358.0369263,-10.96976376,99.86486053,23.25006866,302.3469543,-12.3013916,85.49238586,5.628954411,246.2699432,-7.009338379,58.30674744,5.626246929,143.2681732,-14.40746307,48.37609863,-0.466682464,85.19744873,-11.29354286,52.79602814,2.137163162,49.14263535,-7.728593349,34.76304626,-2.711617708,49.65573502,0.85603255,49.41133881,-5.311209202,39.0565834,metal
metal.00039.wav,661504,0.379209429,0.08455988,0.154312089,0.003371394,2097.998519,334598.4764,2061.280959,136814.2229,4447.838817,1173284.525,0.08823465,0.00161957,-1.14E-05,0.021631008,-0.000242965,0.001378965,117.4538352,-99.89219666,3848.009766,102.1948318,678.5761719,-23.65568733,134.6141968,63.0618248,252.1613007,-8.748607635,312.2613831,30.71488953,124.1882095,-9.633266449,81.53964996,14.16362095,54.41292191,0.374184787,57.33137131,13.22307777,37.58818054,-10.08426189,79.61123657,9.194865227,49.23563385,-4.923093319,37.94744492,2.312605381,34.81293488,-7.179346085,43.0164299,-1.090469003,25.20334625,-4.928504944,31.53421402,6.322520733,38.24868393,-5.050535202,36.25980759,-9.290499687,32.03765106,metal
metal.00040.wav,661794,0.509268582,0.075232416,0.104623452,0.000568093,2710.794745,210980.8559,2195.041769,58602.3726,5083.209866,840456.6163,0.166524299,0.002153876,-0.001257423,0.003587276,-0.002503133,0.00372428,107.6660156,-74.08352661,796.5193481,80.0687561,284.3029785,-46.9538002,238.8510437,51.01090622,86.18902588,-9.124936104,65.83333588,31.77093887,89.24311066,-6.378966808,99.76403046,24.85518265,46.68497467,-19.13465881,63.51700974,20.78442192,46.27528381,-11.67111397,46.36986923,13.84178066,32.57634735,-16.46728516,35.27881622,7.746481895,33.72825623,-10.60663223,29.58059692,7.50005579,30.44746971,-10.35611629,41.43106079,4.98375082,39.95941162,-8.215597153,40.25892258,1.231673121,31.98356628,metal
metal.00041.wav,661794,0.45613426,0.075901031,0.09760946,0.00036419,2269.128009,135794.1651,1928.953538,88450.19657,4186.459372,726523.7645,0.137347889,0.001084185,-0.001571659,0.004224409,-0.002189748,0.002530198,117.4538352,-100.3841171,1325.95105,104.6881027,394.0654907,-57.24785995,329.421875,56.56850052,113.1692047,-5.551697254,93.51006317,22.82483482,101.3070755,-6.16526556,110.2962341,23.09178543,78.82154846,-19.06533051,50.22228622,17.79144669,52.02570343,-13.77254009,48.23233795,9.958724022,50.01318741,-14.85240269,48.86042786,0.340110362,71.15888214,-7.333623409,52.94180298,6.97110939,40.8367424,-12.66880417,40.8308754,-0.556885123,31.07979202,-11.75422478,37.40583038,-1.540814281,30.32534027,metal
metal.00042.wav,661794,0.436671913,0.081373893,0.093662925,0.000385049,2464.27869,123908.5225,2037.656688,52947.98891,4549.009899,719193.4068,0.151861133,0.000989362,-0.001567545,0.004062159,-0.002145458,0.002147179,129.1992188,-93.55591583,699.4004517,89.86496735,233.9850159,-55.88470459,155.3799286,51.63796616,55.56268311,-5.574561119,67.32976532,28.79075432,72.00196838,-13.89673996,57.10411835,27.35802841,55.24211502,-15.31793308,60.94643021,22.83703804,45.2739563,-12.41051865,39.81124878,9.704618454,34.03799438,-19.73361969,36.34480286,-0.776019275,42.48927689,-9.102023125,48.54500198,12.42103195,43.15517044,-5.461903572,50.26445389,4.240801334,42.6420517,-10.86964512,33.19764328,-2.942686081,36.50340652,metal
metal.00043.wav,661794,0.438274652,0.081817113,0.090498358,0.001114394,2683.280387,346041.763,2126.811374,167687.1795,4972.387979,1548503.76,0.177264598,0.003957333,-0.001627093,0.002684198,-0.001885439,0.003331377,95.703125,-110.8516312,4402.978516,83.16172791,608.9776001,-45.2518425,893.2041626,56.57384872,171.7060394,-7.481556416,185.717041,19.9665966,129.4601746,-13.37537479,165.5568848,21.20569229,85.60784149,-15.69987106,91.5198822,18.08465004,55.75735855,-18.10215378,44.14982605,12.92955494,38.58325577,-17.23631668,62.32783508,3.30835557,58.4366188,-7.56727314,70.90316772,5.860328674,56.48062134,-7.914578915,95.72441864,6.830008507,51.32910538,-5.659462929,63.68180847,1.342223525,57.8513031,metal
metal.00044.wav,661794,0.469605088,0.073266625,0.095435925,0.000590356,2759.97742,214098.3233,2242.517139,77040.2411,5259.455719,972330.6874,0.171205832,0.001664451,-0.001541835,0.003878748,-0.00231071,0.002459017,117.4538352,-86.20790863,882.7935181,76.77991486,386.1825562,-42.37549973,287.2757263,54.00172043,96.69264984,-8.341035843,77.04872131,29.41394234,83.14194489,-7.907389164,101.5728226,26.6676693,55.87672806,-14.23571014,79.45983887,18.46707535,45.45648193,-17.95717239,40.85840607,9.872359276,32.70840073,-19.03131294,37.92916107,6.478852272,50.5672493,-8.351195335,44.29076385,4.870797634,35.89249039,-11.78484249,49.33049393,1.656910658,37.58742905,-10.60118294,39.07964706,-3.777418852,36.16084671,metal
metal.00045.wav,661794,0.430214435,0.081088111,0.08806444,0.000996989,2390.257225,366602.7636,2027.698032,119203.4087,4449.795624,1237494.047,0.144321663,0.003864045,-0.001539959,0.00370537,-0.001671857,0.002458252,61.5234375,-135.4370422,5769.287109,93.33584595,724.5897827,-43.29352188,711.5280151,59.21974182,223.2609711,-8.516697884,134.5319214,20.95394897,138.0576477,-6.527886868,158.5814056,21.89766121,93.41532898,-18.97167206,81.73432922,17.04528618,74.29337311,-15.8804121,75.02036285,11.06768131,46.85403824,-18.4811306,59.57229996,-0.821511388,72.22089386,-5.617933273,88.38396454,4.661162376,80.26595306,-8.739608765,109.4696655,2.116249561,101.8271103,-8.552918434,85.03297424,0.218106583,51.85908508,metal
metal.00046.wav,661794,0.482435703,0.075206578,0.212496415,0.000566838,2795.223327,95665.32428,2321.669987,28374.88059,5455.028164,298927.193,0.163679956,0.000940396,-2.26E-06,0.021060044,-6.84E-05,0.008921741,117.4538352,0.393726975,335.7390137,79.70980835,184.8949432,-30.64588165,106.9721832,61.07865524,95.66596222,-17.46014214,51.26561356,26.70605469,60.74569702,-21.25131989,48.50505066,22.36266518,30.41579628,-13.02052689,38.25189209,17.87908173,32.13175964,-13.37153339,28.66290474,19.26209259,29.08057213,-10.97928524,27.83863258,10.70986652,31.58639145,-9.43125248,34.42513275,7.668678761,32.54250717,-8.689567566,25.73566246,3.171215296,25.6798687,-6.837352753,26.33888054,3.886338949,25.47183228,metal
metal.00047.wav,661794,0.431055278,0.081543081,0.217590824,0.001228323,2908.281431,153841.3292,2286.280885,60670.3296,5405.808224,623343.7945,0.178108233,0.001758703,6.74E-06,0.020602711,-0.000146359,0.011533103,103.359375,-1.881807804,476.3682251,72.67928314,305.5507202,-32.79029083,242.716629,63.60359955,111.4095001,-18.55076408,69.68266296,25.87162018,64.00597382,-13.85207272,79.38297272,18.07798958,55.62593079,-11.94410896,54.38953781,19.6692009,47.18168259,-13.95314026,45.17116928,18.75240707,52.20905304,-11.18512249,39.03674698,7.958804607,38.57569122,-10.28310299,39.10354996,5.315845966,33.91104889,-9.027973175,37.56737518,4.322936535,35.12722778,-5.636851311,49.65929413,8.737172127,47.90772247,metal
metal.00048.wav,661794,0.477006853,0.065365717,0.224511832,0.001016322,2889.194292,83577.8389,2337.593169,39821.53785,5484.996454,397337.0285,0.176574282,0.000776476,-3.18E-06,0.024385104,-0.000142122,0.010214102,107.6660156,9.625916481,429.4045715,76.33102417,156.1684875,-31.26097298,144.0076447,56.87249756,113.9712143,-20.73594856,82.78820801,27.2278862,61.69730759,-16.62778473,64.05220795,19.35560036,54.81830215,-13.902421,47.93695831,19.6545639,41.84432983,-16.05117035,41.26261139,17.48059082,44.85483551,-12.93799973,34.10480118,11.7063303,29.92485428,-11.17548847,35.05225372,5.462622643,29.78263283,-8.572809219,25.97926712,4.10047102,28.88337517,-4.408442974,32.44424438,8.822038651,30.20011902,metal
metal.00049.wav,661794,0.52446121,0.063961975,0.217612565,0.000650759,2980.010398,86952.85185,2297.378761,36627.40039,5461.847844,349743.5819,0.193987759,0.000763652,6.40E-06,0.021078622,-0.000109945,0.009902347,99.38401442,10.04675102,256.3994446,74.12583923,164.3938751,-32.23940277,171.5987396,62.77353287,101.539917,-23.32813072,60.59595108,30.03577042,61.51112366,-14.87945461,60.8258667,20.16207504,40.48364258,-12.15033817,40.20130157,19.19131279,40.25623322,-14.97523308,36.70928955,18.80469704,44.01504898,-12.28150272,30.77038002,11.29020119,30.06259727,-9.484273911,26.18369293,7.920748234,26.69830894,-5.624405384,23.96320724,4.651730061,21.43733406,-5.290327549,20.18999672,6.834479809,26.46923256,metal
metal.00050.wav,661794,0.502305388,0.071691461,0.24907364,0.001287356,2986.747383,105568.1589,2408.555092,56766.73528,5628.326317,518703.7829,0.177449639,0.00086576,-8.22E-06,0.028045427,-0.000200468,0.013279225,112.3471467,16.51337433,416.8062134,71.18852997,176.560257,-22.35643005,190.2444916,60.28390884,125.1728439,-18.55554008,94.5763855,27.63103676,67.65978241,-12.41634941,79.4838562,16.95655632,53.98764801,-8.735030174,61.10816574,17.87451744,51.68276978,-13.47106743,54.59211731,18.92974854,50.0409584,-11.0294733,46.36199188,9.917938232,35.82578659,-7.371504784,34.08052063,6.737309456,33.98859787,-5.951972485,30.5804081,3.827419996,31.86551476,-6.185389042,24.96854401,7.173952103,26.61848068,metal
metal.00051.wav,661794,0.516728818,0.072116114,0.226272777,0.001249197,3400.916289,181695.4997,2458.592346,49248.82215,6163.383948,476868.6271,0.228380432,0.002382769,-2.56E-05,0.024044018,-0.000344252,0.010850978,107.6660156,9.631224632,457.7572937,54.67641449,259.2467957,-21.03277779,221.0309143,60.16301727,148.99823,-21.07917404,87.33496857,32.13755417,81.62593079,-15.84116268,71.97119904,21.44365692,74.13938141,-8.720701218,48.76866913,19.36607361,74.99333191,-12.37460899,43.4185524,19.74919128,68.37284088,-10.80161381,48.94773102,12.30873299,49.43060684,-8.369479179,31.57778931,8.234062195,44.8457489,-7.088118553,30.05315208,4.322649479,35.84543991,-7.337316513,26.64945602,6.025043011,31.56584167,metal
metal.00052.wav,661794,0.533742011,0.069465123,0.239941686,0.002758326,2716.988684,258787.7787,2209.014599,126470.9362,5123.137054,1030625.302,0.162191699,0.002072355,8.37E-06,0.022153953,-0.000248348,0.017077141,161.4990234,4.065234661,2087.835938,83.25507355,521.4553223,-37.23687744,431.4562683,62.3244133,274.6825867,-14.83873653,143.6479187,23.39433098,101.6437759,-10.45684052,96.66169739,16.78327751,84.00350189,-7.942461967,79.8572464,16.28141594,69.13446808,-11.24837112,53.94954681,13.31128597,55.03189087,-7.810474396,45.75805664,6.418924809,45.81562805,-5.472468376,43.05878448,4.677350521,36.79659271,-5.135690212,36.40581512,3.020691633,32.12105942,-2.7705369,28.15384483,3.81016016,28.04564476,metal
metal.00053.wav,661794,0.492827445,0.078170046,0.227498606,0.002003303,2906.766679,118853.0543,2374.746552,46714.41679,5519.011587,445626.6552,0.172566826,0.001178906,-5.26E-06,0.02236218,-0.000167007,0.012234533,123.046875,4.947689533,341.3806763,75.06167603,170.9526978,-24.72662354,167.0691376,57.0070343,114.9704666,-21.77793503,78.34524536,26.02824783,69.23925781,-12.55394554,71.3133316,17.43335533,45.90084839,-10.23024178,55.32577896,18.59914017,42.16376495,-13.01309967,51.26083374,18.95201874,41.00110245,-9.686113358,43.98899841,11.35792065,37.16552353,-7.262718678,33.75462341,7.723671436,26.91385078,-5.390153885,26.72673798,3.408914566,24.45336533,-6.927285194,29.77178764,6.545908928,26.92009544,metal
metal.00054.wav,661794,0.510459304,0.07281068,0.207189769,0.000749505,3113.699817,157732.8788,2411.527175,37043.08369,5829.202957,463146.3034,0.195718079,0.001663618,-7.81E-06,0.018974885,-0.000151645,0.009335796,123.046875,1.189378738,344.0279236,66.6648941,192.1329498,-23.70092583,166.7018585,60.96707153,95.03337097,-18.8813839,63.29848862,29.75780678,68.80995941,-17.54413605,64.84037018,21.03722,45.58506393,-11.19346523,47.41711426,18.81350327,46.96535873,-13.07027435,37.93187332,19.95986748,41.01213455,-10.56975174,31.11834145,10.51944065,29.14995193,-9.340694427,33.58122253,8.421264648,25.5667057,-6.654479504,27.82099915,5.011975288,23.91993904,-6.480165958,24.6076355,7.607890129,24.45830536,metal
metal.00055.wav,661794,0.499370486,0.073716305,0.23259367,0.001120892,3108.487824,107560.1154,2361.554632,46551.40267,5699.221016,404075.5959,0.196840409,0.001133529,-2.27E-05,0.024848977,-0.000205979,0.011968805,172.265625,10.49365902,480.1122437,63.70228958,178.4478607,-28.41004372,202.6315002,62.59739304,158.307312,-19.58825493,91.4442749,28.81731796,73.34379578,-15.21956253,65.63870239,19.29532242,62.68351364,-10.68276405,52.68558884,18.85542488,59.36546707,-12.69803143,43.70664597,18.03155708,55.74925232,-10.82011223,44.51187897,12.70721817,50.21718216,-6.110607624,35.36502457,9.257950783,37.34332657,-7.133974075,30.08836365,4.646337509,35.30408478,-6.504511833,44.35601425,7.855341911,33.47338867,metal
metal.00056.wav,661794,0.463522911,0.085142516,0.242938146,0.001353861,3010.954446,124093.2249,2386.809862,48826.86866,5633.3474,479235.2938,0.179306467,0.001222798,-1.91E-05,0.027652679,-0.000122132,0.013072029,107.6660156,11.98224258,397.5656433,69.40991211,202.2727051,-23.26618004,202.5780182,60.70101166,122.7362976,-20.81352997,83.01154327,25.09775543,62.3740387,-16.18758774,61.47341919,15.54273319,67.28187561,-10.50457382,55.57217789,18.77070427,64.31900024,-13.39543915,43.1692276,17.37061882,50.66962051,-11.05123425,36.29678345,10.26980019,41.30195618,-8.704691887,38.01079559,8.183437347,31.78580666,-4.960255146,32.3139534,5.417495728,30.84093475,-5.497663975,31.84264946,9.080582619,35.34879684,metal
metal.00057.wav,661794,0.487559527,0.076297708,0.207197085,0.001459261,2718.609163,244634.181,2271.378022,97663.17103,5228.72136,992664.3924,0.143718203,0.001728206,2.99E-06,0.021698946,-0.000140437,0.01016568,129.1992188,-24.94914246,1509.886353,77.52435303,427.9519958,-30.3692112,322.9236755,68.36117554,168.0144501,-6.501951694,88.56752014,24.69286156,72.52481079,-9.801251411,108.7622147,19.51281166,74.86092377,-11.45403957,68.87359619,18.5942173,57.39879227,-14.15601444,46.15977478,14.4445858,52.59028244,-5.919558048,52.99957657,9.082789421,36.75003815,-7.699801922,38.95769119,5.835315704,33.64701462,-6.626669884,38.41106033,2.295351744,33.63010406,-7.489574432,29.58108902,5.770880699,31.8504982,metal
metal.00058.wav,661794,0.461526603,0.079163447,0.184552684,0.001036478,2459.499423,129298.1659,2221.392843,43563.37076,5024.264179,642185.2451,0.142833406,0.001160136,-2.70E-05,0.014251729,-0.001125259,0.007224061,143.5546875,-15.52408218,338.2831421,99.91709137,184.6016541,-37.42917633,171.8867035,45.79159546,126.4068756,-20.6039753,87.23013306,25.47589874,53.82302475,-18.47053337,50.42428589,26.34449959,34.73854446,-20.00874329,50.78427887,20.9651432,44.46114731,-13.49651337,35.67367172,10.81645679,45.31607437,-15.3841362,38.27970505,3.538138866,38.09101105,-7.563174248,37.45695114,3.798285961,26.6392231,-7.982644558,43.24210358,6.819257259,48.01293564,-1.935620666,33.53528595,3.773815393,36.07078552,metal
metal.00059.wav,661794,0.467629611,0.074095979,0.182366982,0.000899974,2442.474785,87526.14014,2102.938436,30149.87454,4728.569834,370456.7944,0.149821908,0.001083023,-2.57E-05,0.015868666,-0.001097008,0.00607727,99.38401442,-15.58764172,357.0810242,99.13541412,163.7136078,-45.62350082,135.270401,55.00850677,70.53029633,-18.01473999,29.91200829,23.89165306,45.33620071,-19.59729385,36.06480789,27.33656502,39.87778473,-15.0955143,30.75635719,18.79475403,31.86877632,-16.14513779,23.04201317,9.208406448,46.50231552,-16.21614838,24.95783997,5.442355633,31.09082794,-4.649709225,33.00040054,6.278700829,57.76502609,-4.698823929,39.98151779,7.44927454,27.68766594,-5.883050442,29.11704826,-0.703389525,30.0924511,metal
metal.00060.wav,661794,0.540349126,0.059563,0.125760585,0.000635215,2315.317248,115250.7768,2066.651952,37095.0191,4615.982658,420717.7084,0.139484922,0.001615085,-4.23E-05,0.00658688,-0.001011232,0.003401459,89.10290948,-58.22716141,567.062561,105.8401947,208.7123871,-43.88441467,197.5453796,58.44003677,48.54598236,-18.42330933,56.28147888,27.96684456,51.79842758,-17.95960426,37.60935211,21.04076576,38.17931366,-15.54589176,34.53477478,13.38796902,31.24647713,-15.68011665,24.75240707,9.359065056,26.64776993,-15.31559372,32.16947937,1.53238833,24.82940102,-5.970526218,31.87490082,2.051834106,21.91973686,-6.81085968,24.91996002,4.214549065,15.42055511,-3.401197672,20.33908463,1.762155652,17.41170692,metal
metal.00061.wav,661794,0.509268582,0.075232416,0.104623452,0.000568093,2710.794745,210980.8559,2195.041769,58602.3726,5083.209866,840456.6163,0.166524299,0.002153876,-0.001257423,0.003587276,-0.002503133,0.00372428,107.6660156,-74.08352661,796.5193481,80.0687561,284.3029785,-46.9538002,238.8510437,51.01090622,86.18902588,-9.124936104,65.83333588,31.77093887,89.24311066,-6.378966808,99.76403046,24.85518265,46.68497467,-19.13465881,63.51700974,20.78442192,46.27528381,-11.67111397,46.36986923,13.84178066,32.57634735,-16.46728516,35.27881622,7.746481895,33.72825623,-10.60663223,29.58059692,7.50005579,30.44746971,-10.35611629,41.43106079,4.98375082,39.95941162,-8.215597153,40.25892258,1.231673121,31.98356628,metal
metal.00062.wav,661794,0.45613426,0.075901031,0.09760946,0.00036419,2269.128009,135794.1651,1928.953538,88450.19657,4186.459372,726523.7645,0.137347889,0.001084185,-0.001571659,0.004224409,-0.002189748,0.002530198,117.4538352,-100.3841171,1325.95105,104.6881027,394.0654907,-57.24785995,329.421875,56.56850052,113.1692047,-5.551697254,93.51006317,22.82483482,101.3070755,-6.16526556,110.2962341,23.09178543,78.82154846,-19.06533051,50.22228622,17.79144669,52.02570343,-13.77254009,48.23233795,9.958724022,50.01318741,-14.85240269,48.86042786,0.340110362,71.15888214,-7.333623409,52.94180298,6.97110939,40.8367424,-12.66880417,40.8308754,-0.556885123,31.07979202,-11.75422478,37.40583038,-1.540814281,30.32534027,metal
metal.00063.wav,661794,0.436671913,0.081373893,0.093662925,0.000385049,2464.27869,123908.5225,2037.656688,52947.98891,4549.009899,719193.4068,0.151861133,0.000989362,-0.001567545,0.004062159,-0.002145458,0.002147179,129.1992188,-93.55591583,699.4004517,89.86496735,233.9850159,-55.88470459,155.3799286,51.63796616,55.56268311,-5.574561119,67.32976532,28.79075432,72.00196838,-13.89673996,57.10411835,27.35802841,55.24211502,-15.31793308,60.94643021,22.83703804,45.2739563,-12.41051865,39.81124878,9.704618454,34.03799438,-19.73361969,36.34480286,-0.776019275,42.48927689,-9.102023125,48.54500198,12.42103195,43.15517044,-5.461903572,50.26445389,4.240801334,42.6420517,-10.86964512,33.19764328,-2.942686081,36.50340652,metal
metal.00064.wav,661794,0.438274652,0.081817113,0.090498358,0.001114394,2683.280387,346041.763,2126.811374,167687.1795,4972.387979,1548503.76,0.177264598,0.003957333,-0.001627093,0.002684198,-0.001885439,0.003331377,95.703125,-110.8516312,4402.978516,83.16172791,608.9776001,-45.2518425,893.2041626,56.57384872,171.7060394,-7.481556416,185.717041,19.9665966,129.4601746,-13.37537479,165.5568848,21.20569229,85.60784149,-15.69987106,91.5198822,18.08465004,55.75735855,-18.10215378,44.14982605,12.92955494,38.58325577,-17.23631668,62.32783508,3.30835557,58.4366188,-7.56727314,70.90316772,5.860328674,56.48062134,-7.914578915,95.72441864,6.830008507,51.32910538,-5.659462929,63.68180847,1.342223525,57.8513031,metal
metal.00065.wav,661794,0.469605088,0.073266625,0.095435925,0.000590356,2759.97742,214098.3233,2242.517139,77040.2411,5259.455719,972330.6874,0.171205832,0.001664451,-0.001541835,0.003878748,-0.00231071,0.002459017,117.4538352,-86.20790863,882.7935181,76.77991486,386.1825562,-42.37549973,287.2757263,54.00172043,96.69264984,-8.341035843,77.04872131,29.41394234,83.14194489,-7.907389164,101.5728226,26.6676693,55.87672806,-14.23571014,79.45983887,18.46707535,45.45648193,-17.95717239,40.85840607,9.872359276,32.70840073,-19.03131294,37.92916107,6.478852272,50.5672493,-8.351195335,44.29076385,4.870797634,35.89249039,-11.78484249,49.33049393,1.656910658,37.58742905,-10.60118294,39.07964706,-3.777418852,36.16084671,metal
metal.00066.wav,661794,0.430214435,0.081088111,0.08806444,0.000996989,2390.257225,366602.7636,2027.698032,119203.4087,4449.795624,1237494.047,0.144321663,0.003864045,-0.001539959,0.00370537,-0.001671857,0.002458252,61.5234375,-135.4370422,5769.287109,93.33584595,724.5897827,-43.29352188,711.5280151,59.21974182,223.2609711,-8.516697884,134.5319214,20.95394897,138.0576477,-6.527886868,158.5814056,21.89766121,93.41532898,-18.97167206,81.73432922,17.04528618,74.29337311,-15.8804121,75.02036285,11.06768131,46.85403824,-18.4811306,59.57229996,-0.821511388,72.22089386,-5.617933273,88.38396454,4.661162376,80.26595306,-8.739608765,109.4696655,2.116249561,101.8271103,-8.552918434,85.03297424,0.218106583,51.85908508,metal
metal.00067.wav,661504,0.46917063,0.074048974,0.136295781,0.001422359,2254.453491,181525.3146,2070.847623,65660.60829,4381.340689,681455.5763,0.120116055,0.001476989,-0.001882756,0.007579884,-0.003966553,0.006493999,135.9991776,-82.47145844,1494.865234,97.35742188,323.6538086,-34.38592911,304.0848694,71.42520142,188.9425964,-3.302101374,85.94562531,17.39071655,84.1523056,-9.032851219,84.60436249,16.02745247,58.32814407,-19.01931,60.51532364,12.08881474,45.74835205,-9.573921204,54.32434845,13.96149635,56.86291504,-14.46036625,49.90250397,7.962194443,60.17658234,-7.128286839,42.31705475,5.173155785,38.04265594,-7.205869675,44.35763168,0.669696629,42.61752701,-4.831530571,40.61192703,-2.106510162,28.75610924,metal
